batch_idx,sample_idx,quality,codec,codec_name,representation,eval_domain,bpp,bits_total,encoding_time_s,decoding_time_s,zfile,y,x,psnr_amp,ssim_amp,complex_corr_mean,complex_corr_std,phase_err_mean,phase_err_std
1,5,80,jpeg,JPEG,channels,slc,3.02301025390625,2377392,0.005261399084702134,0.007076001958921552,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,2560,26.34699821472168,-0.021334722638130188,0.38977062702178955,,0.6458359956741333,
1,6,80,jpeg,JPEG,channels,slc,3.007293701171875,2365032,0.005241278326138854,0.007062752963975072,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,3072,24.71312713623047,0.14026710391044617,0.6580042243003845,,0.5305972099304199,
1,7,80,jpeg,JPEG,channels,slc,3.6852010091145835,2898160,0.005731088109314442,0.008044766029343009,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,3584,19.21053123474121,0.18479561805725098,0.7410012483596802,,0.4651017189025879,
1,4,90,jpeg,JPEG,channels,slc,6.342559814453125,4987992,0.007680561859160662,0.011629255954176188,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,2048,16.258304595947266,-0.19330817461013794,0.06174614280462265,,0.746863603591919,
1,5,90,jpeg,JPEG,channels,slc,4.930857340494792,3877784,0.006620462983846664,0.009654624853283167,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,2560,25.96099853515625,-0.024716036394238472,0.43416449427604675,,0.6540047526359558,
1,6,90,jpeg,JPEG,channels,slc,4.896382649739583,3850672,0.0065908292308449745,0.009640342090278864,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,3072,24.4865779876709,0.18033085763454437,0.7185850143432617,,0.48866838216781616,
1,7,90,jpeg,JPEG,channels,slc,5.616861979166667,4417280,0.007103512994945049,0.010613071965053678,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,3584,19.40678596496582,0.23884572088718414,0.7944198846817017,,0.4105316996574402,
1,4,95,jpeg,JPEG,channels,slc,8.452494303385416,6647312,0.008812268963083625,0.013894560048356652,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,2048,16.43160629272461,-0.22046734392642975,0.06345316767692566,,0.7346794605255127,
1,5,95,jpeg,JPEG,channels,slc,6.94696044921875,5463312,0.00799402012489736,0.01232282817363739,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,2560,26.239564895629883,-0.03829159587621689,0.45239967107772827,,0.6295005083084106,
1,6,95,jpeg,JPEG,channels,slc,6.902821858723958,5428600,0.007986759301275015,0.012274928158149123,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,3072,24.803369522094727,0.21614758670330048,0.743461549282074,,0.45552313327789307,
1,7,95,jpeg,JPEG,channels,slc,7.6611328125,6024960,0.008394526783376932,0.013151143910363317,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,3584,19.68398666381836,0.27512454986572266,0.8133615255355835,,0.3832476735115051,
2,8,5,jpeg,JPEG,channels,slc,0.19501749674479166,153368,0.0028492251876741648,0.0018971061799675226,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,23.62342071533203,0.020262857899069786,0.7744680643081665,,0.16170388460159302,
2,9,5,jpeg,JPEG,channels,slc,0.195953369140625,154104,0.0027750942390412092,0.0017522498965263367,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,25.609790802001953,0.02954958938062191,0.8230148553848267,,0.14184361696243286,
2,10,5,jpeg,JPEG,channels,slc,0.21162923177083334,166432,0.0027932319790124893,0.0017933710478246212,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,20.005695343017578,0.002961653284728527,0.6236892938613892,,0.33449095487594604,
2,11,5,jpeg,JPEG,channels,slc,0.20194498697916666,158816,0.002809475874528289,0.0017553051002323627,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,22.33722686767578,0.01815650798380375,0.7347365021705627,,0.19334357976913452,
2,8,10,jpeg,JPEG,channels,slc,0.196746826171875,154728,0.002858248772099614,0.0018618640024214983,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,23.449588775634766,0.02040397748351097,0.764680027961731,,0.16604888439178467,
2,9,10,jpeg,JPEG,channels,slc,0.206298828125,162240,0.0028300569392740726,0.0017606522887945175,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,24.59241485595703,-0.007338467985391617,0.7814534306526184,,0.16567140817642212,
2,10,10,jpeg,JPEG,channels,slc,0.2718505859375,213792,0.0030147009529173374,0.002003774978220463,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,20.75166893005371,-0.062139809131622314,0.6925529837608337,,0.2322089672088623,
2,11,10,jpeg,JPEG,channels,slc,0.32415771484375,254928,0.0031409889925271273,0.0021832031197845936,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,23.07405662536621,0.05993127077817917,0.6920849680900574,,0.25781935453414917,
2,8,20,jpeg,JPEG,channels,slc,0.20746866861979166,163160,0.002886699978262186,0.0018559352029114962,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,28.91301918029785,0.024386906996369362,0.6360118985176086,,0.1864374279975891,
2,9,20,jpeg,JPEG,channels,slc,0.5403035481770834,424912,0.003540855133906007,0.002802535193040967,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,19.921506881713867,-0.11805901676416397,0.503192126750946,,0.4222474694252014,
2,10,20,jpeg,JPEG,channels,slc,0.8929341634114584,702232,0.0037514199502766132,0.0035178400576114655,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,16.640705108642578,-0.12814289331436157,0.4233679473400116,,0.505095362663269,
2,11,20,jpeg,JPEG,channels,slc,1.04931640625,825216,0.003879350144416094,0.003818337805569172,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,19.401437759399414,0.04572513327002525,0.5280942320823669,,0.4763219356536865,
2,8,30,jpeg,JPEG,channels,slc,0.23967488606770834,188488,0.002980730962008238,0.0020444951951503754,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,27.158308029174805,0.03857443481683731,0.5988312363624573,,0.21004360914230347,
2,9,30,jpeg,JPEG,channels,slc,1.0299580891927083,809992,0.0038607909809798002,0.003856214927509427,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,17.809776306152344,-0.1254402995109558,0.36335548758506775,,0.5605447292327881,
2,10,30,jpeg,JPEG,channels,slc,1.5185139973958333,1194208,0.004205085104331374,0.00469201011583209,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,14.654302597045898,-0.12180975824594498,0.28156015276908875,,0.644996702671051,
2,11,30,jpeg,JPEG,channels,slc,1.7316487630208333,1361824,0.004361317725852132,0.005026588682085276,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,17.173606872558594,0.0536080040037632,0.48866596817970276,,0.5500866174697876,
2,8,40,jpeg,JPEG,channels,slc,0.3186848958333333,250624,0.0031184859108179808,0.002190183149650693,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,26.293331146240234,-0.005433591548353434,0.4861568808555603,,0.31292641162872314,
2,9,40,jpeg,JPEG,channels,slc,1.475433349609375,1160328,0.004163132281973958,0.004496397916227579,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,16.401180267333984,-0.12190362811088562,0.28185465931892395,,0.638739824295044,
2,10,40,jpeg,JPEG,channels,slc,2.1144510904947915,1662872,0.0046204940881580114,0.0055885950569063425,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,13.121957778930664,-0.10960335284471512,0.20758166909217834,,0.7292993068695068,
2,11,40,jpeg,JPEG,channels,slc,2.3892110188802085,1878952,0.004806932993233204,0.0060859371442347765,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,15.56407356262207,0.06130700930953026,0.48261022567749023,,0.589461624622345,
2,8,50,jpeg,JPEG,channels,slc,0.433685302734375,341064,0.003411342157050967,0.0025485469959676266,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,26.0623836517334,0.029505761340260506,0.4916563332080841,,0.34979701042175293,
2,9,50,jpeg,JPEG,channels,slc,1.9437967936197917,1528664,0.004509038059040904,0.005302158882841468,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,15.164106369018555,-0.10809528827667236,0.22346344590187073,,0.7027455568313599,
2,10,50,jpeg,JPEG,channels,slc,2.6798299153645835,2107504,0.005037516122683883,0.0065560778602957726,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,12.10407829284668,-0.09693533182144165,0.18235443532466888,,0.7806259393692017,
2,11,50,jpeg,JPEG,channels,slc,2.974578857421875,2339304,0.005241988925263286,0.00708385300822556,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,14.68232536315918,0.06584019958972931,0.492790162563324,,0.6030721068382263,
2,8,60,jpeg,JPEG,channels,slc,0.661224365234375,520008,0.0036510589998215437,0.0032028909772634506,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,25.066356658935547,0.022116662934422493,0.44512662291526794,,0.47404223680496216,
2,9,60,jpeg,JPEG,channels,slc,2.4840799967447915,1953560,0.004862072877585888,0.0062394761480391026,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,14.025575637817383,-0.09734481573104858,0.19037708640098572,,0.7570545077323914,
2,10,60,jpeg,JPEG,channels,slc,3.2594706217447915,2563352,0.0054244413040578365,0.007507845060899854,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,11.370220184326172,-0.08866787701845169,0.18737472593784332,,0.8122985363006592,
2,11,60,jpeg,JPEG,channels,slc,3.5586344401041665,2798624,0.005619473056867719,0.00790099217556417,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,14.124584197998047,0.07173555344343185,0.5094419121742249,,0.6065614223480225,
2,8,70,jpeg,JPEG,channels,slc,1.00726318359375,792144,0.0039046071469783783,0.0038020750507712364,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,24.387611389160156,0.04550701752305031,0.46403396129608154,,0.5035208463668823,
2,9,70,jpeg,JPEG,channels,slc,3.241943359375,2549568,0.005399764981120825,0.007451821817085147,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,12.984725952148438,-0.08592697232961655,0.18954263627529144,,0.8021585941314697,
2,10,70,jpeg,JPEG,channels,slc,4.034779866536458,3173080,0.005937945796176791,0.008490159176290035,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,10.967940330505371,-0.08430586755275726,0.20770114660263062,,0.8306601047515869,
2,11,70,jpeg,JPEG,channels,slc,4.343190511067708,3415624,0.006173867266625166,0.008844675961881876,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,13.941225051879883,0.08023994415998459,0.5328406691551208,,0.598993718624115,
2,8,80,jpeg,JPEG,channels,slc,1.6056722005208333,1262752,0.0043205260299146175,0.004829765763133764,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,23.083885192871094,0.04104606434702873,0.4577389657497406,,0.5716677904129028,
2,9,80,jpeg,JPEG,channels,slc,4.306315104166667,3386624,0.006151155102998018,0.008809045189991593,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,12.559026718139648,-0.08551930636167526,0.21512562036514282,,0.8211735486984253,
2,10,80,jpeg,JPEG,channels,slc,5.135264078776042,4038536,0.00677067693322897,0.009876313852146268,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,11.068568229675293,-0.09205982089042664,0.22928154468536377,,0.8314715623855591,
2,11,80,jpeg,JPEG,channels,slc,5.448750813802083,4285072,0.006986347027122974,0.010350220138207078,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,14.247421264648438,0.09390096366405487,0.5607129335403442,,0.5807048678398132,
2,8,90,jpeg,JPEG,channels,slc,3.2721150716145835,2573296,0.005513804964721203,0.00758902495726943,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,20.829086303710938,0.0661378875374794,0.5187807679176331,,0.6188091039657593,
2,9,90,jpeg,JPEG,channels,slc,6.268391927083333,4929664,0.007573182927444577,0.011539082042872906,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,12.970476150512695,-0.10645627975463867,0.23851388692855835,,0.8140476942062378,
2,10,90,jpeg,JPEG,channels,slc,7.116312662760417,5596496,0.008105616085231304,0.012602565111592412,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,11.496179580688477,-0.11114813387393951,0.24185678362846375,,0.8223583698272705,
2,11,90,jpeg,JPEG,channels,slc,7.436187744140625,5848056,0.008305944968014956,0.013004774926230311,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,14.705615997314453,0.10755497217178345,0.5829365253448486,,0.5620735883712769,
2,8,95,jpeg,JPEG,channels,slc,5.219950358072917,4105136,0.0068454500287771225,0.010026296833530068,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,20.63080596923828,0.09124317765235901,0.5791753530502319,,0.5927144289016724,
2,9,95,jpeg,JPEG,channels,slc,8.354044596354166,6569888,0.008660844061523676,0.013779610162600875,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,13.223337173461914,-0.1185050904750824,0.24443328380584717,,0.8083054423332214,
2,10,95,jpeg,JPEG,channels,slc,9.340077718098959,7345336,0.009050052845850587,0.01449974300339818,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,11.64112663269043,-0.11697686463594437,0.24534663558006287,,0.8194149732589722,
2,11,95,jpeg,JPEG,channels,slc,9.73028564453125,7652208,0.009175198851153255,0.014767721062526107,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,14.84581470489502,0.11186400800943375,0.5894126892089844,,0.5562849044799805,
3,12,5,jpeg,JPEG,channels,slc,0.20035807291666666,157568,0.002908513182774186,0.0017976171802729368,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6144,18.612152099609375,0.036868151277303696,0.8081544637680054,,0.1535467505455017,
3,13,5,jpeg,JPEG,channels,slc,0.21467081705729166,168824,0.0028754440136253834,0.0017917100340127945,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6656,20.125749588012695,0.035618528723716736,0.7974584102630615,,0.16223132610321045,
3,14,5,jpeg,JPEG,channels,slc,0.19936116536458334,156784,0.0028680330142378807,0.0017942029517143965,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7168,18.897125244140625,0.028829354792833328,0.7587509155273438,,0.17822355031967163,
3,15,5,jpeg,JPEG,channels,slc,0.20720418294270834,162952,0.0028611021116375923,0.0017904681153595448,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7680,26.876726150512695,0.014932001009583473,0.7595994472503662,,0.18615108728408813,
3,12,10,jpeg,JPEG,channels,slc,0.3414510091145833,268528,0.0032625910826027393,0.002309961011633277,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6144,16.32952308654785,0.1288808435201645,0.6813356876373291,,0.29305505752563477,
3,13,10,jpeg,JPEG,channels,slc,0.418914794921875,329448,0.0033567999489605427,0.0025132040027529,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6656,17.52525520324707,0.09705216437578201,0.6080811619758606,,0.38338595628738403,
3,14,10,jpeg,JPEG,channels,slc,0.22513834635416666,177056,0.002895534969866276,0.0018827246967703104,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7168,16.103092193603516,0.0008290738333016634,0.7225885391235352,,0.21097052097320557,
3,15,10,jpeg,JPEG,channels,slc,0.2846476236979167,223856,0.0030828630551695824,0.0020254277624189854,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7680,24.492809295654297,-0.07506529986858368,0.5728037357330322,,0.3321295976638794,
3,12,20,jpeg,JPEG,channels,slc,1.0535380045572917,828536,0.0039935000240802765,0.003878046991303563,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6144,12.74226188659668,0.1948177069425583,0.640403687953949,,0.40030157566070557,
3,13,20,jpeg,JPEG,channels,slc,1.192352294921875,937704,0.004029332892969251,0.004050103714689612,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6656,14.201998710632324,0.13372771441936493,0.5770210027694702,,0.46675390005111694,
